date,all,within_comm,within_open,cross_family
2022-01-07,0.5030203410398288,0.394556641430062,0.6624647606105,0.4860267677195276
2022-01-14,0.6922611648266864,0.6935897460404264,0.7231341644630348,0.6815273045433236
2022-01-21,0.6794826762635112,0.5473003121953218,0.7590333158393602,0.6970265844276247
2022-01-28,0.6717690125590844,0.728412979159978,0.5839734938837935,0.6821528632505502
2022-02-04,0.5883466135220803,0.6759998528400656,0.5510616549679743,0.5715571866007872
2022-02-11,0.6742243311455762,0.6127410475146378,0.7095255940726005,0.6829516713802142
2022-02-18,0.6793351481552603,0.6640133130435171,0.7078224921415494,0.6749466451970785
2022-02-25,0.6892440267297708,0.6519663950879474,0.718679148679693,0.6918581966270713
2022-03-04,0.7711031819598763,0.7634350649948071,0.8068673506579153,0.7617378313822198
2022-03-11,0.7596374400328514,0.7298884417602741,0.8085969411371807,0.7532339390889338
2022-03-18,0.7013809032659697,0.6846278450026402,0.7162259776771159,0.7020168978833642
2022-03-25,0.6077637868034521,0.6602330378922016,0.5337194009599201,0.6149554983883794
2022-04-01,0.4304456533056119,0.557399250373095,0.3205287537718074,0.4247667541277192
2022-04-08,0.5655418420276067,0.5287955208629241,0.6011611779568801,0.565917503772743
2022-04-15,0.6432312288644284,0.5591717137759583,0.6236093702283352,0.6777916867726161
2022-04-22,0.5356303907794925,0.45557086329193214,0.530133072482944,0.5641493393741954
2022-04-29,0.765509403410802,0.6989493315690495,0.8108762473939136,0.7725738126970157
2022-05-06,0.6575071641078285,0.6914290766857544,0.6918041148368431,0.634767543005515
2022-05-13,0.7748489657617603,0.7520581991952963,0.763608829848038,0.7861925999218226
2022-05-20,0.5915665554278069,0.590806813544288,0.5354907753889977,0.6105117294019163
2022-05-27,0.590385753409699,0.5650683101628303,0.6273857869623141,0.5864915566411171
2022-06-03,0.6646651604468746,0.6224881231694331,0.6384683473747716,0.6874564438967228
2022-06-10,0.6983118357132698,0.6799099226888963,0.7188303488849503,0.6976063023308341
2022-06-17,0.7203103294740865,0.743183456233576,0.7152101697698533,0.7143860071223345
2022-06-24,0.5926662278508279,0.658406476765747,0.5509780966770095,0.5846488552704612
2022-07-01,0.7928026773523623,0.8028250018624145,0.7685684670999512,0.7975399725998155
2022-07-08,0.5852687637645996,0.6062863316055119,0.5972750359879158,0.5742608170765234
2022-07-15,0.5267770323885181,0.41429189938575495,0.6361791615484521,0.5278047003361277
2022-07-22,0.6262999838055152,0.5042630082630176,0.7326893763386234,0.6315158448086451
2022-07-29,0.25858072479549804,0.15270781766572927,0.31368357857004947,0.2755040759139038
2022-08-05,0.5998585246792326,0.609468611609843,0.619329658903203,0.5901647842943726
2022-08-12,0.49343451630266527,0.5640940518145464,0.45660262420111714,0.4821586351658875
2022-08-19,0.34373423928345476,0.3068522567360403,0.32244120107451585,0.36312591286890594
2022-08-26,0.6480432308026085,0.5374319928981164,0.722377972110889,0.6601353963346792
2022-09-02,0.6341459629438083,0.6267793167417334,0.6697683374541623,0.6247273868410487
2022-09-09,0.5177456165424398,0.4504890427581573,0.5164542550184411,0.5405949283118668
2022-09-16,0.6567253396568896,0.6168961111146088,0.6719276333345198,0.6649343179451066
2022-09-23,0.6678934560627462,0.6856694345841791,0.6995921212844117,0.65140190814838
2022-09-30,0.643403564919104,0.749474053923449,0.5443401918553848,0.641067859605562
2022-10-07,0.5937804724123013,0.5866496548687815,0.6368077718290684,0.5818149784545521
2022-10-14,0.5318181134979685,0.6011166627984547,0.5217375910976846,0.512078771197901
2022-10-21,0.4529753464169684,0.3910212640010792,0.560156922883344,0.4378995150668064
2022-10-28,0.42199687528907576,0.2836443886954226,0.4820272848823501,0.4481042342892022
2022-11-04,0.5897666700632251,0.5382480215056997,0.6448728135222092,0.5885708384294056
2022-11-11,0.5782043843819016,0.654790257153346,0.5745884020289046,0.5538810875757526
2022-11-18,0.6482238065216186,0.7095467680603792,0.7375280773741163,0.5980147290578661
2022-11-25,0.6763045875337277,0.6701488925202602,0.7450776802161213,0.6554321216440856
2022-12-02,0.6252162078082877,0.6221524423123198,0.7050551166395645,0.5996244933631846
2022-12-09,0.6479248450553191,0.6535562702562387,0.6567049004302502,0.6431210181967023
2022-12-16,0.3998903171389116,0.5433720184231683,0.19280677083122255,0.4210909321467224
2022-12-23,0.6984637959603879,0.6473118350918861,0.7096333971058132,0.7117912492014136
2022-12-30,0.6217092787530084,0.6956917387834367,0.6524632383854035,0.5867971388654003
2023-01-06,0.5210710089111632,0.40088825166087777,0.6918783165832573,0.5041961587705603
2023-01-13,0.6099442557341429,0.561089457427658,0.659782707088879,0.6096163713847259
2023-01-20,0.5405131354934632,0.4899997085650649,0.6279271951579962,0.5282129245814186
2023-01-27,0.40443178253414364,0.39354868824724015,0.43759282747510353,0.3970057989827915
2023-02-03,0.5916465909890841,0.6464533341296942,0.5909558444158157,0.5736079254666369
2023-02-10,0.39095276471415397,0.33369212003450427,0.4085117372781415,0.4041866554193747
2023-02-17,0.5933578769742082,0.5688610629090174,0.5498133412224308,0.6160383269131975
2023-02-24,0.7498199630720858,0.7395077946541072,0.7678700945246049,0.7472406420605721
2023-03-03,0.5091894621612965,0.42886385138385624,0.5092257682381228,0.5359525637281677
2023-03-10,0.6752176022556189,0.6733168399285682,0.6479325254768772,0.6849462152908828
2023-03-17,0.5198171736778947,0.39609920301065343,0.5655385815659133,0.5458160279376357
2023-03-24,0.5330099805018117,0.5928029436064556,0.5639607457291759,0.502762071057809
2023-03-31,0.5229160014728053,0.47267940195809194,0.5873638098577251,0.5181789318494031
2023-04-28,0.6376537526697398,0.6030023855989673,0.7703740517801857,0.6049641086565153
2023-05-12,0.5037527680174815,0.5498474326194067,0.5708660452110725,0.4660167874189761
2023-06-02,0.7386633192572757,0.7064916419543018,0.7950217815620474,0.7306010575900098
2023-06-16,0.5660443215609955,0.6552174847313573,0.5230904117916397,0.5506379037606599
2023-06-23,0.5734899547992787,0.49362208954339876,0.6729309474549425,0.5669655789993507
2023-06-30,0.4980634082732337,0.4730040858953953,0.5395670895569019,0.49258195530462373
2023-07-07,0.4921989484793953,0.36006707156161655,0.5466613668037364,0.518088768010541
2023-07-14,0.7518177518342735,0.7727798451583766,0.7490687024648152,0.7457467371827251
2023-07-21,0.4759644777243203,0.5581512640041856,0.4001072112905421,0.4738546377756248
2023-07-28,0.578978161815047,0.649493176667844,0.5997692079801829,0.5485428081424027
2023-08-11,0.46897639895797927,0.4956591553738868,0.5098368387997333,0.44646200020542537
2023-08-18,0.42848676206227,0.33546398448587583,0.3930523822373404,0.471305814529378
2023-09-01,0.3625328147347025,0.3108879286413291,0.4136557753840888,0.3627067898826981
2023-09-08,0.5590650421425077,0.5499946123661225,0.5716560319951152,0.5578915221171004
2023-09-15,0.4453064117376055,0.3808167203472961,0.514008424833872,0.44390230450228657
2023-09-22,0.553408574094963,0.5244099344639191,0.6029918446528876,0.5465470304526694
2023-09-29,0.358224391207024,0.3268961695610338,0.38123010778096056,0.3609985595643751
2023-11-10,0.5187357315595548,0.5926309048951867,0.3868373524310513,0.538070133490512
2023-11-17,0.38192676014245913,0.4600489779654062,0.27683561320332556,0.39091640318118787
2023-11-24,0.47292270162891453,0.5816768992129796,0.5130295019732293,0.42330236898612134
2023-12-15,0.5355829938851505,0.4997834677463318,0.5450455175121155,0.544361994722435
2023-12-22,0.5265743324532361,0.5618274584117455,0.5908703270261411,0.49339129227609807
2023-12-29,0.5606236034100558,0.6290619813321376,0.5659110720139365,0.536048321234735
2024-01-05,0.6619506638503552,0.6709370390789277,0.6630017627162562,0.6586048391521975
2024-01-12,0.5415396631028304,0.33761350956720676,0.7403386586413774,0.5432487157685227
2024-01-19,0.5719955810160656,0.5516175003945986,0.5384975557758128,0.5899542829699723
2024-02-16,0.4171160250389198,0.39955676684386593,0.5259467304754988,0.3866922092917447
2024-03-01,0.5132362876268631,0.4998708764875563,0.526640412017016,0.5132233832099145
2024-03-08,0.6293266618751867,0.5944767293960134,0.7211861998421446,0.6103234600459254
2024-03-15,0.7584493075154041,0.7614011351916598,0.7683877752230837,0.7541525423874257
2024-03-22,0.6209480347631334,0.5179266721717181,0.6743452544307701,0.6374894157377262
2024-04-05,0.6639293880388725,0.6569238334485468,0.7179590264513429,0.6482546934314909
2024-04-19,0.5864542169766486,0.5824082995628356,0.641231462731916,0.569543774196164
2024-04-26,0.5877702237618997,0.5001928697313458,0.790073432258026,0.5495282722733754
2024-05-03,0.5278642199450135,0.5589238856224997,0.4671464874131528,0.5377502422298048
2024-05-10,0.532603117666454,0.5102315871997039,0.5813440127553572,0.5238133294590697
2024-05-17,0.6509189265770203,0.691752068745493,0.622138282728893,0.646901427136905
2024-05-24,0.5986324465486309,0.5950192605315195,0.5621322374003711,0.6120035782704212
2024-05-31,0.5694919700961211,0.43039712261247315,0.6469773271607665,0.5900284669024551
2024-06-07,0.5700527670279684,0.459938735073004,0.6850801934797691,0.5684149688623562
2024-06-14,0.580309604990313,0.5813253688753227,0.5694430369869187,0.583593206363108
2024-06-21,0.5499595363487774,0.3197039445483955,0.7606537972726394,0.5564799799742839
2024-06-28,0.642429206009608,0.6935830728210588,0.6357149862546806,0.6276159903241001
2024-07-05,0.43369306656482653,0.5148279870075719,0.34059897876245504,0.43767945568470196
2024-07-12,0.5753655469408715,0.6545887791680346,0.5550633067013707,0.5557252162783174
2024-07-19,0.41566201693418187,0.2730797470931669,0.5385506550624828,0.4222265608384197
2024-07-26,0.3939227126007854,0.1937482908773477,0.46440031018019545,0.4371549873154612
2024-08-02,0.5341097571116968,0.5252854430329127,0.5840008731668008,0.5204208231195901
2024-08-09,0.2691281238778918,0.34314618207587544,0.1721787502341067,0.27677189569315896
2024-08-16,0.33695948417754823,0.36676356741009414,0.27208606193940643,0.3486492638460802
2024-08-23,0.5733624654410614,0.5029139155327631,0.6640975142433883,0.5666002991430518
2024-08-30,0.6226604525028724,0.5642248657796779,0.6124771339775634,0.6455334209190401
2024-09-06,0.4074435807628099,0.31028600527604633,0.48392860309882907,0.41433443181305796
2024-09-13,0.564700350894547,0.5649571734007385,0.49310069347969226,0.5884812958641015
2024-09-20,0.6594583606522612,0.6441075803853143,0.6567467087126051,0.6654791713877953
2024-09-27,0.5780744029236741,0.4918378778267231,0.6336836252835251,0.5882835038360407
2024-10-04,0.47446296645311037,0.48965459405434575,0.4372919371993926,0.4817894336706046
2024-10-11,0.5402532304303903,0.5205738148401938,0.5920205953637346,0.5295572473160075
2024-10-18,0.4770963805521987,0.49371863814079536,0.49892222901607103,0.46428034520137573
2024-12-20,0.501634482866074,0.574699217496036,0.435100345533701,0.49945761710021114
2025-01-31,0.5260375992766638,0.5844681446191209,0.6041773208224884,0.48051417698057
2025-02-07,0.3593734837992067,0.10822092062356255,0.5679482474384163,0.3735660836446849
2025-02-14,0.540516707822578,0.4311189703936102,0.6502891570425859,0.5403918038922314
2025-02-21,0.4667758096580251,0.35465068295615504,0.6437692431669261,0.44515304072234824
2025-03-07,0.6346600339515533,0.534184208844398,0.7345889811494067,0.6348423265879872
2025-03-14,0.5788676929502193,0.6530141827922161,0.4392243174243699,0.6006999881781705
2025-03-21,0.4172910090179613,0.30999747647426207,0.4362165127716908,0.4467470186146179
2025-03-28,0.5796405028472696,0.5666236006695806,0.606850037639502,0.5749096253090885
2025-04-04,0.7237937004639597,0.6616209027307222,0.7403947867480328,0.7389842709470147
2025-04-11,0.7408978692391418,0.6987280914411071,0.7900605752978694,0.7385668931522442
2025-04-18,0.6550924245066846,0.6646379907268769,0.6285832826064629,0.6607469497333611
2025-04-25,0.47723520483137577,0.4637525490076246,0.56342655224711,0.4529989743007148
2025-05-02,0.40004001049673177,0.2762473016693412,0.5017432774037447,0.4074031578035243
2025-05-09,0.36628277528120434,0.17996065380066797,0.46144595822102347,0.39666908812810997
2025-05-16,0.615584129988994,0.605283042632319,0.6289442158049497,0.6145644638359005
2025-05-23,0.5084421428375966,0.542918661300629,0.44943022222629686,0.5166206102203523
2025-05-30,0.5868799856532878,0.5554258525055827,0.699018999212934,0.559985025515974
2025-06-06,0.3920154118858791,0.44156922113480385,0.3472821718121512,0.3904085554941468
2025-06-13,0.6411435498907877,0.5757178563533187,0.6733782609448378,0.6522072107185937
2025-06-20,0.38814125543603634,0.2877769724955493,0.48522282557834334,0.3892354930354297
2025-06-27,0.40960810146424936,0.32715593308405383,0.532777047561636,0.39603584222518573
2025-07-04,0.4517715256492362,0.38908887667230313,0.4319549883240437,0.47927125441661134
2025-07-11,0.3503381024173511,0.1519483455731409,0.43576513006835915,0.38799234548175193
2025-07-18,0.5455882589091683,0.4703544781169054,0.6016495915939215,0.5519790749450049
2025-07-25,0.5792105557174975,0.5193278002167928,0.6663171019978527,0.5701359587909473
2025-08-01,0.7839130212680492,0.7714532887718316,0.8180203093881838,0.7766971693934102
2025-08-08,0.4597686690164372,0.32420248832173676,0.50730613993416,0.4891115722754298
2025-08-15,0.3965032747374325,0.40628016316155985,0.39279366665136806,0.39448084795807814
2025-08-22,0.4343816412925861,0.4383117099909109,0.4495115276883352,0.4280283229278947
2025-08-29,0.5484471767448598,0.5053656127232391,0.5623557208773761,0.5581715167078944
2025-09-05,0.625416217671281,0.6347389234916502,0.656758879453233,0.6118610951371737
2025-09-12,0.5863370715703724,0.5654825686870789,0.5874009214907657,0.5929339558913391
2025-09-19,0.5164396393953166,0.5651610884864745,0.5608699286558229,0.48538905994476156
2025-09-26,0.4035329326002122,0.47296507888288075,0.3751906546785293,0.3898363098132169
2025-10-03,0.5477663512276514,0.5811880980278069,0.5822933068046138,0.525116783768612
2025-10-10,0.583702477415305,0.4943994047474393,0.6498152395450157,0.5914325809280236
2025-10-17,0.605642666338359,0.6110614923846899,0.6269183043894094,0.596744511639232
2025-10-24,0.6363680969247856,0.6665739710267473,0.6531261202059695,0.6207134644637371
